Embedding Cybersecurity Into Design Education: Increasing Designers' Awareness of Cybersecurity Throughout the Design Process	https://asmedigitalcollection.asme.org/IDETC-CIE/proceedings-abstract/IDETC-CIE2019/59216/V003T04A008/1069900	E Kim, J Kwon, JK Yoon… - … and Information in …, 2019 - asmedigitalcollection.asme.org	- students- cybersecurity awareness mindsets -12-13-. Moreover- recent cybersecurity--campaigns have not led to increased user cybersecurity awareness or desirable--behavioral changes -14-. Taken together- these suggest that little -	Related articles	http://bravo.berkeley.edu/wp-content/uploads/2019/09/ASME-IDETC2019-97720.pdf	Embedding-Cybersecurity-Into-Design-Education--Increasing-Designers--Awareness-of-Cybersecurity-Throughout-the-Design-Process	6/2/2021 4:43:42 PM
Be prepared: How US Government experts think about cybersecurity	https://pdfs.semanticscholar.org/6eab/b91c5518e037f10e5c3afe0e4dc5915b8b42.pdf	M Theofanos, B Stanton, S Furman… - … on Usable Security …, 2017 - pdfs.semanticscholar.org	- We compare experts with a unique set of responsibilities for providing cybersecurity--guidance for the US Federal Government and non-experts and identify behavioral models--that characterize their differing approaches to security. III. METHODS -	Cited by 3	https://pdfs.semanticscholar.org/6eab/b91c5518e037f10e5c3afe0e4dc5915b8b42.pdf	Be-prepared--How-US-Government-experts-think-about-cybersecurity	6/2/2021 4:43:46 PM
Privacy and cybersecurity research briefing	https://papers.ssrn.com/sol3/papers.cfm?abstract_id=2842801	D O'Brien, R Budish, R Faris, U Gasser… - Berkman Klein Center …, 2016 - papers.ssrn.com	- edu-research-cybersecurity- World Economic Forum- -Global Agenda Council on Cybersecurity----2016- http---www3.weforum.org-docs-GAC16-Cybersecurity-WhitePaper-.pdf - However- an--increasing amount of it could be described as behavioral and inference-based- such as a -	Cited by 4	https://dash.harvard.edu/bitstream/handle/1/28552575/02Cybersecurity.pdf?sequence=1	Privacy-and-cybersecurity-research-briefing	6/2/2021 4:43:51 PM
Panel: Cybersecurity Workforce Development	https://dl.acm.org/doi/abs/10.1145/2751957.2756529	IR Guzman, T Hilton, MMO Villegas… - Proceedings of the …, 2015 - dl.acm.org	- dedicated to socio-technical research related to human factors -eg- behavioral threat- in--cyberspace. Shuyuan received research grants from National Science Foundation -NSF EAGER---1347113 and NSF I-CORPS -1505195-- Florida Center for Cybersecurity- and FSU -	Cited by 1	https://www.researchgate.net/profile/Indira_Guzman2/publication/283569389_Panel_Cybersecurity_Workforce_Development/links/563fa0a108ae45b5d28d319b/Panel-Cybersecurity-Workforce-Development.pdf	Panel--Cybersecurity-Workforce-Development	6/2/2021 4:43:54 PM
Optimizing cybersecurity program—evidence from data breaches in healthcare	https://www.albany.edu/iasymposium/proceedings/2018/ASIA2018_Proceedings.pdf#page=46	NV Vasishta, M Gupta, SK Misra, P Mulgund… - … Annual Symposium on …, 2018 - albany.edu	- finding because it reinstates the importance of non-technical and behavioral controls like security--policies and security awareness trainings within the organization. Importance of involving a 3rd--party or business associate in the organizations cybersecurity program can be -	Cited by 1	https://www.albany.edu/iasymposium/proceedings/2018/ASIA2018_Proceedings.pdf#page=46	Optimizing-cybersecurity-program-evidence-from-data-breaches-in-healthcare	6/2/2021 4:43:59 PM
Comparing Training Methodologies on Employee's Cybersecurity Countermeasures Awareness and Skills in Traditional vs. Socio-Technical Programs	https://nsuworks.nova.edu/gscis_etd/1045/	J Goode - 2018 - nsuworks.nova.edu	- 2018 Comparing Training Methodologies on Employee-s Cybersecurity Countermeasures--Awareness and Skills in Traditional vs - 2018. Comparing Training Methodologies on Employee-s--Cybersecurity Countermeasures Awareness and Skills in Traditional vs -	Cited by 3	https://nsuworks.nova.edu/cgi/viewcontent.cgi?article=2048&context=gscis_etd/	Comparing-Training-Methodologies-on-Employee-s-Cybersecurity-Countermeasures-Awareness-and-Skills-in-Traditional-vs--Socio-Technical-Programs	6/2/2021 4:44:03 PM
Deep Learning Methods for Cybersecurity and Intrusion Detection Systems	https://ieeexplore.ieee.org/abstract/document/9282324/	M Macas, C Wu - 2020 IEEE Latin-American Conference on …, 2020 - ieeexplore.ieee.org	- DL in cybersecurity and in particular in IDS is promising. In spite of the significant advancements---however- there is still much room for future research on a variety of open issues- such as new--approaches to testing the reliability and efficiency of knowledge-based and behavioral -	Related articles	https://arxiv.org/pdf/2012.02891	Deep-Learning-Methods-for-Cybersecurity-and-Intrusion-Detection-Systems	6/2/2021 4:44:09 PM
Information Security: Cybersecurity Standards Adoption Among Malaysian Public Listed Companies	https://www.academia.edu/download/64399855/information-security-cybersecurity-IJERTV9IS080133.pdf	M Abdalla, Y Arshad - academia.edu	- technical and behavioral solutions to their employees since the human factor has been considered--the weakest line in the defense system or at least it plays a critically significant part in securing--cyber systems. If employees are not willing to accept cybersecurity standards- IS -		https://www.academia.edu/download/64399855/information-security-cybersecurity-IJERTV9IS080133.pdf	Information-Security--Cybersecurity-Standards-Adoption-Among-Malaysian-Public-Listed-Companies	6/2/2021 4:44:14 PM
Smart grid cybersecurity: Job performance model report	https://www.osti.gov/biblio/1062512	LR O'Neil, M Assante, D Tobey - 2012 - osti.gov	- innate abilities- cognitive-behavioral influences- - including all phases of the workforce--development cycle -assessment- training- certification- re- testing- professional development---communities of practice- etc.-. Existing cybersecurity training and certification programs focus -	Cited by 7	https://www.osti.gov/servlets/purl/1062512	Smart-grid-cybersecurity--Job-performance-model-report	6/2/2021 4:44:19 PM
Project management in cybersecurity research in Ukraine	http://www.foibg.com/ijima/vol04/ijima04-04-p02.pdf	M Dorosh, V Lytvynov, M Saveliev - Information models & analyses, 2015 - foibg.com	Page 1. International Journal -Information Models and Analyses- Volume 4- Number 4- 2015--324 PROJECT MANAGEMENT IN CYBERSECURITY RESEARCH IN UKRAINE - During this time--it is difficult to form a team and conduct a quality work. - Behavioral problems -	Cited by 4	http://www.foibg.com/ijima/vol04/ijima04-04-p02.pdf	Project-management-in-cybersecurity-research-in-Ukraine	6/2/2021 4:44:25 PM
On the Clock, Best Bet to Draft Cyberdefensive Linemen: Federal Regulation of Sports Betting from a Cybersecurity Perspective	https://heinonline.org/hol-cgi-bin/get_pdf.cgi?handle=hein.journals/broojcfc13&section=28	WH Williams - Brook. J. Corp. Fin. & Com. L., 2018 - HeinOnline	- Part IV reviews the state of cybersecurity measures and the role of the Federal Trade Commission---FTC- in consumer protection from unfair and deceptive practices - or behavioral. - 55 Therefore---vertical jump height- pitch speed- heart rate- body composition- etc -	Cited by 4	https://brooklynworks.brooklaw.edu/cgi/viewcontent.cgi?article=1300&context=bjcfcl	On-the-Clock--Best-Bet-to-Draft-Cyberdefensive-Linemen--Federal-Regulation-of-Sports-Betting-from-a-Cybersecurity-Perspective	6/2/2021 4:44:29 PM
Analysis of Trending Topics and Text-based Channels of Information Delivery in Cybersecurity	https://arxiv.org/abs/2006.14765	T Wu, W Ma, S Wen, X Xia, C Paris, S Nepal… - arXiv preprint arXiv …, 2020 - arxiv.org	- Analysis of Trending Topics and Text-based Channels of Information Delivery in Cybersecurity ---Analysis of cybersecurity texts can provide insights into the trending topics and identify current--security issues as well as how cyber attacks evolve over time -	Cited by 1	https://arxiv.org/pdf/2006.14765	Analysis-of-Trending-Topics-and-Text-based-Channels-of-Information-Delivery-in-Cybersecurity	6/2/2021 4:44:36 PM
Cybersecurity in the Chinese Context: Changing Concepts, Vital Interests, and Prospects for Cooperation	https://www.worldscientific.com/doi/abs/10.1142/S2377740015500189	C Cai - China Quarterly of International Strategic Studies, 2015 - World Scientific	- Cybersecurity in the Chinese Context 487 - The first challenge might be the decentralization of--behavioral capacities- which means that a number of private sectors and individuals have the--ability to access and perform cross-border transfers of a large quantity of electronic data -	Cited by 6	https://www.worldscientific.com/doi/pdf/10.1142/S2377740015500189	Cybersecurity-in-the-Chinese-Context--Changing-Concepts--Vital-Interests--and-Prospects-for-Cooperation	6/2/2021 4:44:41 PM
The evolution of network based cybersecurity norms: An analytical narrative	https://ieeexplore.ieee.org/abstract/document/7051951/	A Basuchoudhary, N Choucri - Proceedings of the 2014 IEEE …, 2014 - ieeexplore.ieee.org	- is no guarantee for implementing a networked cybersecurity system- even when it is possible--to retaliate against defectors by denying them cybersecurity services. Thus- efforts to develop--such security organization may fail if policy makers ignore behavioral markers - patience -	Cited by 1	https://www.academia.edu/download/44000144/Prepared_for_the_15_th_IEEE_Internationa20160322-14741-1ao5lvm.pdf	The-evolution-of-network-based-cybersecurity-norms--An-analytical-narrative	6/2/2021 4:44:47 PM
Enhancing Machine Learning Prediction in Cybersecurity Using Dynamic Feature Selector	https://www.mdpi.com/2624-800X/1/1/11	M Ahsan, R Gomes, M Chowdhury… - Journal of Cybersecurity …, 2021 - mdpi.com	- Get Information. clear. Open AccessArticle. Enhancing Machine Learning Prediction in--Cybersecurity Using Dynamic Feature Selector - 2. Machine Learning and Cybersecurity.--Classification of cybersecurity datasets can be accomplished by several techniques -	All 2 versions	https://www.mdpi.com/2624-800X/1/1/11/pdf	Enhancing-Machine-Learning-Prediction-in-Cybersecurity-Using-Dynamic-Feature-Selector	6/2/2021 4:44:54 PM
SMEs Confidentiality Issues and Adoption of Good Cybersecurity Practices	https://arxiv.org/abs/2007.08201	A Shojaifar - arXiv preprint arXiv:2007.08201, 2020 - arxiv.org	- -Elicitation of SME Require- ments for Cybersecurity Solutions by Studying Adherence to--Recommendations.- REFSQ Workshops. 2018. 3. Margulis- Stephen T. -Privacy as a social issue--and behavioral concept.- Journal of social issues 59.2 -2003-- 243-261 -	Cited by 1	https://arxiv.org/pdf/2007.08201	SMEs-Confidentiality-Issues-and-Adoption-of-Good-Cybersecurity-Practices	6/2/2021 4:44:59 PM
The SFS summer research study at UMBC: Project-based learning inspires cybersecurity students	https://www.tandfonline.com/doi/abs/10.1080/01611194.2018.1557298	A Sherman, E Golaszewski, E LaFemina… - Cryptologia, 2019 - Taylor & Francis	- Articles. The SFS summer research study at UMBC- Project-based learning inspires cybersecurity--students - There are many benefits for educators to partner with their university-s IT department--to use their university-s computing systems as a cybersecurity learning laboratory -	Cited by 2	https://arxiv.org/pdf/1811.04794	The-SFS-summer-research-study-at-UMBC--Project-based-learning-inspires-cybersecurity-students	6/2/2021 4:45:04 PM
Factors influencing curriculum adoption in undergraduate cybersecurity programs	https://scholar.dsu.edu/bispapers/49/	TA Whittaker, C Noteboom - 2019 - scholar.dsu.edu	- Much of the existing literature on cybersecurity curriculum is devoted to understanding the body--of knowledge that is cybersecurity - Behavioral and Technology Acceptance Models To identify--factors influencing intention toward a behavior- it is appropriate to discuss the relevant -	Related articles	https://scholar.dsu.edu/cgi/viewcontent.cgi?article=1036&context=bispapers	Factors-influencing-curriculum-adoption-in-undergraduate-cybersecurity-programs	6/2/2021 4:45:08 PM
The perceived impact of barriers to retention on women in cybersecurity	https://www.researchgate.net/profile/Carl_Willis-Ford/publication/329754528_THE_PERCEIVED_IMPACT_OF_BARRIERS_TO_RETENTION_ON_WOMEN_IN_CYBERSECURITY/links/5c19085aa6fdccfc7056b558/THE-PERCEIVED-IMPACT-OF-BARRIERS-TO-RETENTION-ON-WOMEN-IN-CYBERSECURITY.pdf	C Willis-Ford - 2018 - researchgate.net	- The goal of this demographic being included was to investigate if the specific type of cybersecurity--work -eg- risk management - Cech- Rubineau- Silbey- and Seron -2011- show that --professional--role confidence predicts behavioral and intentional persistence -	Cited by 2	https://www.researchgate.net/profile/Carl_Willis-Ford/publication/329754528_THE_PERCEIVED_IMPACT_OF_BARRIERS_TO_RETENTION_ON_WOMEN_IN_CYBERSECURITY/links/5c19085aa6fdccfc7056b558/THE-PERCEIVED-IMPACT-OF-BARRIERS-TO-RETENTION-ON-WOMEN-IN-CYBERSECURITY.pdf	The-perceived-impact-of-barriers-to-retention-on-women-in-cybersecurity	6/2/2021 4:45:11 PM
Applying High Impact Practices in an Interdisciplinary Cybersecurity Program	https://digitalcommons.kennesaw.edu/jcerp/vol2020/iss2/4/	BK Payne, L Mayes, T Paredes… - … of Cybersecurity …, 2021 - digitalcommons.kennesaw.edu	Page 1. Journal of Cybersecurity Education- Research and Practice Volume 2020 Number--2 Article 4 January 2021 Applying High Impact Practices in an Interdisciplinary Cybersecurity--Program Brian K. Payne Old Dominion University- bpayne-odu.edu -	Related articles	https://digitalcommons.kennesaw.edu/cgi/viewcontent.cgi?article=1071&context=jcerp	Applying-High-Impact-Practices-in-an-Interdisciplinary-Cybersecurity-Program	6/2/2021 4:45:15 PM
Applying cognitive memory to cybersecurity	https://link.springer.com/chapter/10.1007/978-1-4614-7597-2_4	B McCormick - Network Science and Cybersecurity, 2014 - Springer	- Applying Cognitive Memory to CyberSecurity - Additionally this hardware is agnostic--to the type of digital data making it useful for biometric pattern matching- fuzzy matching---extracting profiles- and supporting behavioral analysis -	Cited by 2	http://ndl.ethernet.edu.et/bitstream/123456789/65447/1/13.pdf#page=71	Applying-cognitive-memory-to-cybersecurity	6/2/2021 4:45:25 PM
Legal aspects of cybersecurity in emerging technologies: Smart grids and big data	https://link.springer.com/chapter/10.1007/978-3-319-08117-5_10	A Kasper - Regulating eTechnologies in the European Union, 2014 - Springer	- The Smart Grid Coordination Group has provided basic scenarios for cybersecurity risk--assessment in smart grids - 117 Indeed- de-identification has become an essential element of--numerous business models- such as online behavioral advertising and health data regarding -	Cited by 7	https://www.researchgate.net/profile/Tanel_Kerikmaee/publication/314538024_Regulating_eTechnologies_in_the_European_Union/links/58c32ae792851c0ccbf14473/Regulating-eTechnologies-in-the-European-Union.pdf#page=194	Legal-aspects-of-cybersecurity-in-emerging-technologies--Smart-grids-and-big-data	6/2/2021 4:45:28 PM
