Mitigating cybercrime and online social networks threats in Nigeria	https://www.researchgate.net/profile/Michael_Adu4/publication/294578152_Mitigating_Cybercrime_and_Online_Social_Network_Threats_in_Nigeria/links/56c5b2ec08ae736e70491977.pdf	K Adu Michael, S Adewale Olumide - Proceedings of the World …, 2014 - researchgate.net	- target hardening for a residence or a business -for example- lights- locks- and alarms-- the more--difficult it is for a cyber-criminal to successfully - The motivation for this research work is borne out--of the fact that any attempt at preventing cybercrime must identify the tool being used -	Cited by 6	https://www.researchgate.net/profile/Michael_Adu4/publication/294578152_Mitigating_Cybercrime_and_Online_Social_Network_Threats_in_Nigeria/links/56c5b2ec08ae736e70491977.pdf	Mitigating-cybercrime-and-online-social-networks-threats-in-Nigeria	6/2/2021 8:54:21 PM
Victim and non-victim perceptions and experiences of cyber-harassing and cyberstalking behaviours	http://irep.ntu.ac.uk/id/eprint/241/	C O'Neill - 2011 - irep.ntu.ac.uk	- of the research- 1. Are cyber-harassing behaviours perceived as criminal- 2. Does gender---Internet self-efficacy and the -Big Five- personality characteristics - whether cyber-harassing--behaviours were perceived as criminal- whether participants	Cited by 1	http://irep.ntu.ac.uk/id/eprint/241/1/211158_PHD%20THESIS%20-%20Catherine%20O'Neill.pdf	Victim-and-non-victim-perceptions-and-experiences-of-cyber-harassing-and-cyberstalking-behaviours	6/2/2021 8:54:27 PM
Cyber-crime science= crime science+ information security	https://research.utwente.nl/files/5095739/0_19_CCS.pdf	PH Hartel, M Junger… - CTIT, University of Twente …, 2010 - research.utwente.nl	- of disorder- and in particular of crime. Cyber-crime. Newman defines cyber-crime--as be- haviour in which computers or networks are a tool- a tar- get- or a place of--criminal activity -206-. This includes the subject of interest of -	Cited by 35	https://research.utwente.nl/files/5095739/0_19_CCS.pdf	Cyber-crime-science--crime-science--information-security	6/2/2021 8:54:34 PM
Source Recruitment in the Cyber Domain	https://tamiu-ir.tdl.org/handle/2152.4/144	JA Alexander - 2016 - tamiu-ir.tdl.org	- across the globe -Schell - Martin- 2004-. One of the primary tenants of human motivation and--behavior is safety and security- therefore it is natural for an individual to want to feel - It is with these--advances in mind that society faces a new threat- the cyber-criminal -	Related articles	https://tamiu-ir.tdl.org/bitstream/handle/2152.4/144/ALEXANDER-THESIS-2016.pdf?sequence=1&isAllowed=y	Source-Recruitment-in-the-Cyber-Domain	6/2/2021 8:54:39 PM
Theoretical offensive cyber militia models	https://books.google.com/books?hl=en&lr=&id=oukNfumrXpcC&oi=fnd&pg=PA135&dq=%2Bcyber+%2Bcriminal+%2Bmotivation&ots=fcGQcwlZ5e&sig=tADXbptd9eCGuHMyBQJ07HwLltA	R Ottis - Leading Issues in Information Warfare and Security …, 2011 - books.google.com	- who perform cyber attacks on their own- regardless of their background- motivation and skill - For--example- the development- dissemination- maintenance and use of botnets for criminal purposes.--These resources can be used for politically motivated cyber attacks on behalf of the -	Cited by 15	http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.301.2845&rep=rep1&type=pdf#page=317	Theoretical-offensive-cyber-militia-models	6/2/2021 8:54:54 PM
The communicating and marketing of radicalism: A case study of ISIS and cyber recruitment	https://www.igi-global.com/article/the-communicating-and-marketing-of-radicalism/209672	DH McElreath, DA Doss, L McElreath… - … Journal of Cyber …, 2018 - igi-global.com	- International Journal of Cyber Warfare and Terrorism Volume 8 - Issue 3 - July-September ---its Amaq news agency. The questions quickly asked pertained to the motivation that led to ---a global community with their respective ideologies. The motivations underlying criminal endeavors -	Cited by 11	https://www.researchgate.net/profile/David_Mcelreath/publication/340069850_The_Communicating_and_Marketing_of_Radicalism_A_Case_Study_of_ISIS_and_Cyber_Recruitment/links/5f008f95a6fdcc4ca44b72ec/The-Communicating-and-Marketing-of-Radicalism-A-Case-Study-of-ISIS-and-Cyber-Recruitment.pdf	The-communicating-and-marketing-of-radicalism--A-case-study-of-ISIS-and-cyber-recruitment	6/2/2021 8:54:57 PM
Multi actor roadmap to improve cyber security of consumer used connected cars	https://www.csacademy.nl/images/scripties/2017/Thesis-Leenstra-v1.3-per-11-01-2017.pdf	H Leenstra, J van den Berg, B van Wee - Openaccess. leidenuniv. nl, 2017 - csacademy.nl	- Out of scope are connected cars that are used in harbours- by the military and other non---consumer use. We want to improve the cyber security of the consumer used connected car ---We determine the actions and motivation for each cluster of actors -	Cited by 1	https://www.csacademy.nl/images/scripties/2017/Thesis-Leenstra-v1.3-per-11-01-2017.pdf	Multi-actor-roadmap-to-improve-cyber-security-of-consumer-used-connected-cars	6/2/2021 8:55:01 PM
Overview of cyber security	https://www.researchgate.net/profile/Nandhini_Sundaresan/publication/329678338_Overview_of_Cyber_Security/links/5c1640b3299bf139c75c29e7/Overview-of-Cyber-Security.pdf	PS Seemma, S Nandhini… - International Journal of …, 2018 - researchgate.net	- It involves such activities as child printed sexual organs or activity- credit card fraud- cyber stalking---defaming - to make illegal copies- software piracy and stealing another-s identity to perform criminal--acts - They can be categorized into three groups that reflect their motivation -	Cited by 7	https://www.researchgate.net/profile/Nandhini_Sundaresan/publication/329678338_Overview_of_Cyber_Security/links/5c1640b3299bf139c75c29e7/Overview-of-Cyber-Security.pdf	Overview-of-cyber-security	6/2/2021 8:55:05 PM
Contextualising the National Cyber Security Capacity in an Unstable Environment: A Spring Land Case Study	https://link.springer.com/chapter/10.1007/978-3-030-16181-1_35	MAB Naseir, H Dogan, E Apeh, C Richardson… - World Conference on …, 2019 - Springer	- Researches demonstrated that the motivation behind most cyber-attacks in 2017 was driven--by cybercrime- hacktivism- cyber - have been unable to reinforce their security position- or to--enhance their cyber security to meet this demand and its associated criminal- malicious- or -	Cited by 5	http://eprints.bournemouth.ac.uk/32284/1/Paper%20133%20WorldCIST%2019%20Contextualising%20the%20National%20Cyber%20Security%20Capacity%20in%20an%20Unstable%20Environment.pdf	Contextualising-the-National-Cyber-Security-Capacity-in-an-Unstable-Environment--A-Spring-Land-Case-Study	6/2/2021 8:55:10 PM
Innovation Technology and Cyber Frauds Risks of Neobanks: Gravity Model Analysis	https://essuir.sumdu.edu.ua/handle/123456789/83625	VV Koibichuk, N Ostrovska, F Kashiyeva, OS Kvilinskyi - 2021 - essuir.sumdu.edu.ua	- development- economic stability- especially from the standpoint of qualitative measurement of--innovative technology and human capital in rapid cyber fraud - of using the services of neobanks--of the studied countries by economic agents or individuals to legalize criminal proceeds -	Cited by 3	https://essuir.sumdu.edu.ua/bitstream/123456789/83625/1/Koibichuk_mmi_2021_1.pdf	Innovation-Technology-and-Cyber-Frauds-Risks-of-Neobanks--Gravity-Model-Analysis	6/2/2021 8:55:17 PM
A systematic approach toward description and classification of cybercrime incidents	https://ieeexplore.ieee.org/abstract/document/7936557/	G Tsakalidis, K Vergidis - IEEE Transactions on Systems, Man …, 2017 - ieeexplore.ieee.org	- their main purpose is to obtain intelligence and profit from illegal and criminal activity in ---Cyber-terrorists seek to launch cyber-attacks against critical infrastructure- however- such an--attack has - This is a threat agent group with great media attention due to their political motivation -	Cited by 33	https://ruomo.lib.uom.gr/bitstream/7000/768/1/GTsakalidis_A%20systematic%20approach.pdf	A-systematic-approach-toward-description-and-classification-of-cybercrime-incidents	6/2/2021 8:55:24 PM
Africa's changing place in the global criminal economy	https://journals.co.za/doi/pdf/10.10520/EJC-b181ee16e	M Shaw - Institute for Security Studies Papers, 2017 - journals.co.za	Page 1. This project is funded by the European Union AFRICA-S CHANGING PLACE IN THE--GLOBAL CRIMINAL ECONOMY Mark Shaw - CHAPTER 1 Africa-s growing role in the world-s--criminal economy Africa-s role in the global criminal economy is shifting -	Cited by 14	http://enact-africa.s3.amazonaws.com/site/uploads/2017-09-26-enact-continental-report1.pdf	Africa-s-changing-place-in-the-global-criminal-economy	6/2/2021 8:55:28 PM
Cybercrimes as threats to the cyber security of Ukraine	https://farplss.org/index.php/journal/article/view/680	I Diorditsa - Fundamental and applied researches in practice of …, 2020 - farplss.org	- At the same time- given the motivation of the perpetrators- cybercrime can be conditionally divided--into the following categories- cyber fraud in order to seize money- cyber fraud for - In such--circumstances- cybercrime is a criminal offense punishable by criminal law and involves -	Related articles	https://farplss.org/index.php/journal/article/download/680/634	Cybercrimes-as-threats-to-the-cyber-security-of-Ukraine	6/2/2021 8:55:35 PM
Dark matters: the institutional entrepreneurship of illicit and illegal cyberspace	https://www.emerald.com/insight/content/doi/10.1108/S2040-724620150000005014/full/html	S Dobson, A Sukumar, L Tipi - … Criminal and Illegal Enterprise: New …, 2015 - emerald.com	- However various studies also acknowledge the personal motivation and value set which--entrepreneurs may exhibit - contested markets and that it is the consumer -whether legitimate or--criminal- that ultimately - In the realm of cyber world- the scope for the development of informal -	Cited by 13	https://www.researchgate.net/profile/Stephen_Dobson2/publication/278032386_Dark_Matters_The_Institutional_Entrepreneurship_of_Illicit_and_Illegal_Cyberspace/links/557ab7f808aee4bf82d51db5.pdf	Dark-matters--the-institutional-entrepreneurship-of-illicit-and-illegal-cyberspace	6/2/2021 8:55:38 PM
Deterring financially motivated cybercrime	https://securitypolicylaw.syr.edu/wp-content/uploads/2015/06/Goldman_Deterring_Financially_Motivated_Cyber-Crime-DRAFT.pdf	ZK Goldman, D McCoy - Journal of National Security Law …, 2016 - securitypolicylaw.syr.edu	- certain technology companies and law enforcement agencies are an important part of a deterrence--strategy designed to deprive cyber thieves of the expected value of criminal behavior - This is--because each category of cyber crime has a different motivation- and therefore -	Cited by 6	https://securitypolicylaw.syr.edu/wp-content/uploads/2015/06/Goldman_Deterring_Financially_Motivated_Cyber-Crime-DRAFT.pdf	Deterring-financially-motivated-cybercrime	6/2/2021 8:55:42 PM
Dealing with cyber security threats: International cooperation, ITU, and WCIT	https://ieeexplore.ieee.org/abstract/document/7158473/	R Hill - 2015 7th International Conference on Cyber Conflict …, 2015 - ieeexplore.ieee.org	- In the author-s view- the real motivation for the USA resistance to article 6 appears - cyber attacks---developed countries- developing countries- very small states- as well as criminal organizations.--A continuing lack of concrete action to improve cyber security and to limit and control -	Cited by 12	http://www.hill-a.ch/NATO.pdf	Dealing-with-cyber-security-threats--International-cooperation--ITU--and-WCIT	6/2/2021 8:55:49 PM
Cyber stalking: Impact of gender, cyber stalker-victim relationship and proximity	https://commons.und.edu/theses/1733/	B Ahlgrim - 2015 - commons.und.edu	- 31 Motivation..... 31 Cyber Stalking vs - than their victims -D-Ovidio - Doyle- 2003---Pinals- 2007- Pittaro- 2007-. When defining cyber stalking there are unique--criminal components that should be considered. These -	Cited by 5	https://commons.und.edu/cgi/viewcontent.cgi?article=2734&context=theses	Cyber-stalking--Impact-of-gender--cyber-stalker-victim-relationship-and-proximity	6/2/2021 8:55:52 PM
Interview with a cyber-student: A look behind online cheating	http://oldlibrary.westga.edu/~distance/ojdla/fall193/davis193.html	J Davis - Online Journal of Distance Learning Administration, 2016 - oldlibrary.westga.edu	- This case study offers insights into the motivation and experiences of a cyber-student- an individual--who completes all or portions of an online class - Journal of Criminal Justice Education- 17-2----244-261 - Examining online college cyber cheating methods and prevention measures -	Cited by 2	http://oldlibrary.westga.edu/~distance/ojdla/fall193/davis193.html	Interview-with-a-cyber-student--A-look-behind-online-cheating	6/2/2021 8:55:56 PM
User, usage and usability: Redefining human centric cyber security	https://www.ncbi.nlm.nih.gov/pmc/articles/pmc7968726/	M Grobler, R Gaire, S Nepal - Frontiers in big Data, 2021 - ncbi.nlm.nih.gov	- The paper refers to protection motivation theory- in which users react to fears - be present in--developing a national strategy for an effective cyber security approach - adapted organizational--structures- accurate proactive and reactive measures- reduced criminal opportunities- and -	Cited by 1	https://www.ncbi.nlm.nih.gov/pmc/articles/pmc7968726/	User--usage-and-usability--Redefining-human-centric-cyber-security	6/2/2021 8:56:03 PM
The emerging consensus on criminal conduct in cyberspace	https://academic.oup.com/ijlit/article-pdf/2286594/100139.pdf	MD Goodman, SW Brenner - International Journal of Law and …, 2002 - academic.oup.com	- This is not to say that they pose no challenges for law enforcement- like the -true- cybercrime--categories noted above- these offenses will contribute to the enormous mountain of cyber-forensic--work that will routinely become part of all criminal investigations in the near future and -	Cited by 180	https://uclajolt.com/wp-content/uploads/2002/06/03_020625_goodmanbrenner.pdf	The-emerging-consensus-on-criminal-conduct-in-cyberspace	6/2/2021 8:56:10 PM
