Brain Betrayal: A Neuropsychological Categorization of Insider Attacks	https://digitalcommons.kennesaw.edu/ccerp/2016/Student/9/	RL Whitman - 2016 - digitalcommons.kennesaw.edu	- CERT Insider Threat Center -2014-. Unintentional insider threats- Social engineering. Technical--Report. CERT Division - Crossler- RE- Johnston- AC- Lowry- PB- Hu- Q.- Warkentin- M.- - Baskerville---R. -2012-. Future directions for behavioral information security research -	Cited by 1	https://digitalcommons.kennesaw.edu/cgi/viewcontent.cgi?article=1019&context=ccerp	Brain-Betrayal--A-Neuropsychological-Categorization-of-Insider-Attacks	6/2/2021 6:00:55 PM
Securing e-learning systems: A case of insider cyber attacks and novice IT management in a small university	https://www.igi-global.com/article/securing-learning-systems/3187	M Ramim, Y Levy - Journal of Cases on Information Technology …, 2006 - igi-global.com	- Also- interview Mrs. Ro- driguez about past and present incidents with employees related to--negative performance- low morale- or other employee behavioral issues - Privacy protection of--binary confidential data against deterministic- stochastic- and insider threat -	Cited by 76	https://www.researchgate.net/profile/Yair_Levy2/publication/220375303_Securing_E-Learning_Systems_A_Case_of_Insider_Cyber_Attacks_and_Novice_IT_Management_in_a_Small_University/links/55fc268208aeba1d9f3b6a94/Securing-E-Learning-Systems-A-Case-of-Insider-Cyber-Attacks-and-Novice-IT-Management-in-a-Small-University.pdf	Securing-e-learning-systems--A-case-of-insider-cyber-attacks-and-novice-IT-management-in-a-small-university	6/2/2021 6:00:59 PM
Digital Fingerprinting Based on Keystroke Dynamics.	https://books.google.com/books?hl=en&lr=&id=cS1eev5UjVIC&oi=fnd&pg=PA94&dq=%2Binsider+%2Bthreat+%2Bbehavioral&ots=YpYIRknhDH&sig=H_9_AxVHY7Ecm5DS2e_zY33wCLw	AAE Ahmed, I Traore, A Ahmed - HAISA, 2008 - books.google.com	- This may be used to track perpetrators across cooperating sites- fight against insider threat or--could be used as evidence against malicious users in court - presented in this paper can be--considered as a strong identity proof as it is based on a human behavioral biometric which -	Cited by 28	http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.551.8966&rep=rep1&type=pdf	Digital-Fingerprinting-Based-on-Keystroke-Dynamics-	6/2/2021 6:01:04 PM
Causal Model Extraction from Attack Trees to Attribute Malicious Insider Attacks	https://link.springer.com/chapter/10.1007/978-3-030-62230-5_1	A Ibrahim, S Rehwald, A Scemama, F Andres… - … Workshop on Graphical …, 2020 - Springer	- Instead- in this paper- we propose to treat the insider threat by a detective measure that holds--an insider accountable in case of violations - We propose addressing the insider threat using a--detective approach that helps a company to attribute malicious acts -36- -	Related articles	https://www.gramsec.uni.lu/preproceedings/GraMSec_2020_paper_8.pdf	Causal-Model-Extraction-from-Attack-Trees-to-Attribute-Malicious-Insider-Attacks	6/2/2021 6:01:09 PM
10341 Report--Insider Threats: Strategies for Prevention, Mitigation, and Response	https://drops.dagstuhl.de/opus/volltexte/2010/2903/	M Bishop, L Coles-Kemp, D Gollmann… - Dagstuhl Seminar …, 2010 - drops.dagstuhl.de	- Behavioral -psychosocial- data tend to be sparse and asynchronous compared to cyber data---which is characterized as massive- streaming- and - This is particularly important when developing--a sophisticated and adaptable regu- latory and cultural response to the insider threat -	Cited by 4	https://drops.dagstuhl.de/opus/volltexte/2010/2903/pdf/10341.Report.2903.pdf	10341-Report--Insider-Threats--Strategies-for-Prevention--Mitigation--and-Response	6/2/2021 6:01:13 PM
Examining the linkage between organizational commitment and information security	https://ieeexplore.ieee.org/abstract/document/1244259/	JM Stanton, KR Stam, I Guzman… - SMC'03 Conference …, 2003 - ieeexplore.ieee.org	- The behavioral information security perspective would offer a different scenario- Workers fmd--the use of encrypted email very inconvenient- particularly in light of the fact - Interestingly- these--projects and related work on the -insider threat- to information security -eg- Anderson et al -	Cited by 93	https://www.researchgate.net/profile/Jeffrey_Stanton/publication/4043098_Examining_the_linkage_between_organizational_commitment_and_information_security/links/00b7d5274079270b4d000000/Examining-the-linkage-between-organizational-commitment-and-information-security.pdf	Examining-the-linkage-between-organizational-commitment-and-information-security	6/2/2021 6:01:17 PM
Information security & insider threats in small medical practices	https://aisel.aisnet.org/cgi/viewcontent.cgi?article=1614&context=amcis2014	N Martin, T Imboden - 2014 - aisel.aisnet.org	- 31-45. Warkentin- M.- and Willison- R. 2009. -Behavioral and Policy Issues in--Information Systems Security- The Insider Threat-- European Journal of Information--Systems -18-2-- pp. 101-105. Whitman- ME- and Mattord- HJ 2004 -	Cited by 9	https://core.ac.uk/download/pdf/301362115.pdf	Information-security---insider-threats-in-small-medical-practices	6/2/2021 6:01:22 PM
Analysis of end user security behaviors	https://www.sciencedirect.com/science/article/pii/S0167404804001841	JM Stanton, KR Stam, P Mastrangelo, J Jolton - Computers & security, 2005 - Elsevier	- Computer security. Behavioral information security. Passwords. User behavior. Organizational--management. Surveys - At the extreme end of counterproductive computer use- the -insider threat---to information security has also received considerable research attention -eg- Anderson -	Cited by 876	https://www.academia.edu/download/54054283/Analysis_of_end_user_security_behaviors20170803-19277-46q066.pdf	Analysis-of-end-user-security-behaviors	6/2/2021 6:01:28 PM
Understanding Organization Employee's Information Security Omission Behavior: an Integrated Model of Social norm and Deterrence.	https://aisel.aisnet.org/cgi/viewcontent.cgi?article=1108&context=pacis2014	H Chen, W Li - PACIS, 2014 - aisel.aisnet.org	- 186-204. Warkentin- M.- and Willison- R. -2009-. Behavioral and Policy Issues in--Information Systems Security- The Insider Threat- European Journal of Information--Systems- 18 -2-- 101-105. Whitman- ME -2003-. Enemy At the -	Cited by 19	https://www.researchgate.net/profile/Hao_Chen88/publication/287311949_Understanding_organization_employee's_information_security_omission_behavior_An_integrated_model_of_social_norm_and_deterrence/links/5b55a0efa6fdcc8dae3c8658/Understanding-organization-employees-information-security-omission-behavior-An-integrated-model-of-social-norm-and-deterrence.pdf	Understanding-Organization-Employee-s-Information-Security-Omission-Behavior--an-Integrated-Model-of-Social-norm-and-Deterrence-	6/2/2021 6:01:31 PM
Short seller influence on firm growth: A threat rigidity perspective	https://journals.aom.org/doi/abs/10.5465/amj.2016.1010	W Shi, BL Connelly, K Cirik - Academy of Management Journal, 2018 - journals.aom.org	- Engaging in such behavior is called -short selling-- and it has increased considerably among--publicly traded North American firms in recent years. This study builds on threat rigidity theory--to develop arguments about the behavioral consequences of short sellers -	Cited by 23	https://www.researchgate.net/profile/Wei_Shi7/publication/321673530_Short_Seller_Influence_on_Firm_Growth_A_Threat-Rigidity_Perspective/links/5c3635d792851c22a36774e3/Short-Seller-Influence-on-Firm-Growth-A-Threat-Rigidity-Perspective.pdf	Short-seller-influence-on-firm-growth--A-threat-rigidity-perspective	6/2/2021 6:01:35 PM
A Review on Insider Attack Detection Algorithm Using Data Mining Techniques	https://ijisrt.com/wp-content/uploads/2018/12/IJISRT18NV36.pdf	H Bhargava, RS Panda - ijisrt.com	- dynamic following- and machine figuring out how to recognize structural abnormalities in--substantial scale data network information- while PP develops dynamic psychological profiles--from behavioral examples - -4- O. Brdiczka et al.- -Proactive Insider Threat Detection through -	Related articles	https://ijisrt.com/wp-content/uploads/2018/12/IJISRT18NV36.pdf	A-Review-on-Insider-Attack-Detection-Algorithm-Using-Data-Mining-Techniques	6/2/2021 6:01:38 PM
Deriving common malware behavior through graph clustering	https://www.sciencedirect.com/science/article/pii/S0167404813001351	Y Park, DS Reeves, M Stamp - Computers & Security, 2013 - Elsevier	- Each processing step is now described in order. 3.1. Kernel object behavioral graph--generation. The graph that represents the behavior of a malware instance is a kernel object--behavioral graph - 3.2. Weighted common behavioral graph generation -	Cited by 115	https://dl.acm.org/doi/pdf/10.1145/1966913.1966986	Deriving-common-malware-behavior-through-graph-clustering	6/2/2021 6:01:43 PM
Gaining access with social engineering: An empirical study of the threat	https://www.tandfonline.com/doi/abs/10.1080/10658980701788165	M Workman - Information Systems Security, 2007 - Taylor & Francis	- before putting up a defense depends on the perceived advantages or benefits versus the--disadvantages or costs of safe and unsafe behavioral alternatives- and- finally- -4- this assessment--determines the degree to which people will expose themselves to a threat or hazard -	Cited by 177	https://www.tandfonline.com/doi/pdf/10.1080/10658980701788165	Gaining-access-with-social-engineering--An-empirical-study-of-the-threat	6/2/2021 6:01:47 PM
A research survey of software agents and implementation issues in vulnerability assessment and social profiling models	http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.1076.9521&rep=rep1&type=pdf	G Ali, NA Shaikh, AW Shaikh - Australian Journal of Basic and Applied …, 2010 - Citeseer	- After a detailed survey the development of an agent framework to detect and avoid insider threat--is proposed and the vulnerability assessment and social profiling are addressed as the milestones--towards it - Paulo- C.- 2000. -DTB Project- A Behavioral Model for Detecting -	Cited by 20	http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.1076.9521&rep=rep1&type=pdf	A-research-survey-of-software-agents-and-implementation-issues-in-vulnerability-assessment-and-social-profiling-models	6/2/2021 6:01:52 PM
Insiders' protection of organizational information assets: Development of a systematics-based taxonomy and theory of diversity for protection-motivated behaviors	https://www.jstor.org/stable/43825787	C Posey, TL Roberts, PB Lowry, RJ Bennett… - Mis Quarterly, 2013 - JSTOR	- behavioral reper- toire will be able to assume the roles needed to protect the organization- an--insider with a narrow behavioral repertoire may - PMT specifies the cognitive processes that--individuals under- go following the reception of threat information- these pro- cesses result -	Cited by 205	https://dl.acm.org/doi/abs/10.25300/MISQ/2013/37.4.09	Insiders--protection-of-organizational-information-assets--Development-of-a-systematics-based-taxonomy-and-theory-of-diversity-for-protection-motivated-behaviors	6/2/2021 6:01:58 PM
Intelligence-driven computer network defense informed by analysis of adversary campaigns and intrusion kill chains	https://books.google.com/books?hl=en&lr=&id=oukNfumrXpcC&oi=fnd&pg=PA80&dq=%2Binsider+%2Bthreat+%2Bbehavioral&ots=fcGQcvlU08&sig=JuZh9iGlElxsjuOcr_8AkwI98o4	EM Hutchins, MJ Cloppert, RM Amin - Leading Issues in …, 2011 - books.google.com	- Willison and Siponen -2009- also ad- dress insider threat by adapting a phase based model ---defense is a risk management strat- egy that addresses the threat component of - 0--Behavioral-Behavioral indicators are collections of computed and atomic indicators- often subject -	Cited by 894	http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.301.2845&rep=rep1&type=pdf#page=123	Intelligence-driven-computer-network-defense-informed-by-analysis-of-adversary-campaigns-and-intrusion-kill-chains	6/2/2021 6:02:09 PM
Teaching ethics in business schools: A conversation on disciplinary differences, academic provincialism, and the case for integrated pedagogy	https://journals.aom.org/doi/abs/10.5465/amle.2014.0402	G De Los Reyes Jr, TW Kim… - Academy of Management …, 2017 - journals.aom.org	- Yet- students also need to study more complex actions -eg- insider trading or human rights in--China- - can just throw your hands up and say- -I-m an agnostic- I just do behavioral research----that-s - Principle 2- Refrain From Using Physical Coercion and the Threat of Physical Harm -	Cited by 42	https://www.researchgate.net/profile/Tae_Wan_Kim3/publication/304009467_Teaching_Ethics_in_Business_Schools_A_Conversation_on_Disciplinary_Differences_Academic_Provincialism_and_the_Case_for_Integrated_Pedagogy/links/5a3aa6daa6fdcc7ffe63dddd/Teaching-Ethics-in-Business-Schools-A-Conversation-on-Disciplinary-Differences-Academic-Provincialism-and-the-Case-for-Integrated-Pedagogy.pdf	Teaching-ethics-in-business-schools--A-conversation-on-disciplinary-differences--academic-provincialism--and-the-case-for-integrated-pedagogy	6/2/2021 6:02:13 PM
